mean_r,mean_g,mean_b,exg,g_std,contrast,Label
142.98213269602823,146.2493456242176,77.17366564242631,72.34289290998065,66.54889735814898,3061.152981822709,Narrow Brown Spot
129.70388737801952,191.1013437849944,78.21724524076147,174.28155495120785,37.84048075112943,2878.660296314741,Narrow Brown Spot
119.20650658404338,180.32703330751355,75.77993803253293,165.66762199845078,47.05842674712426,3272.754575448207,Narrow Brown Spot
159.78512626029044,159.1340301544723,59.20627139025067,99.2766626584035,63.790112889691045,3117.325821713147,Narrow Brown Spot
141.17318794098782,144.56232627752834,73.20600812486637,74.7454564892025,64.20745435840847,3015.3865786852593,Narrow Brown Spot
123.55694370381656,142.81922754627865,68.13651253142379,93.94499885731696,53.63439460104744,3041.7007283366543,Narrow Brown Spot
142.40765201548624,145.7137326349351,76.85675244818948,72.16306080619448,66.5141977469325,3046.5992903386455,Narrow Brown Spot
161.54746240601503,185.59104793233084,68.30838815789474,141.3262453007519,55.561339382327965,2269.135271414343,Narrow Brown Spot
132.87087506156624,145.2002134296503,78.38926284682319,79.14028895091116,55.405589991908094,2783.202004482072,Narrow Brown Spot
152.77678428867955,147.4603225291394,120.78748203736228,21.356378732236976,63.15212036492567,1304.0596675796814,Narrow Brown Spot
134.91295045045044,190.59144144144145,94.0195945945946,152.25033783783786,45.20967387004423,2929.65640562749,Narrow Brown Spot
165.6151465924035,182.77063510481938,78.04223717799954,121.88388643923571,57.53166827695256,3315.566701942231,Narrow Brown Spot
123.92791034790366,163.13542595896521,59.92378456735058,142.41915700267617,42.233062661312296,3091.8137761454186,Narrow Brown Spot
121.60535461449349,186.22776419101558,70.23522975929978,180.6149440082379,43.403170098206175,3213.4136578685257,Narrow Brown Spot
156.66352694924123,156.5820251177394,46.65410779696494,109.84641548927262,59.54214871726202,3254.473481075698,Narrow Brown Spot
128.523878992629,166.82079238329237,68.46114864864865,136.6565571253071,47.255129631840035,3097.929812001992,Narrow Brown Spot
153.68903868698712,184.79953106682296,103.89522274325908,112.01480070339973,50.89674995223549,2868.0604457171316,Narrow Brown Spot
130.1625025599017,149.41542084783944,78.53839852549662,90.12994061028057,58.55358735743499,2985.751711902391,Narrow Brown Spot
133.78827682456284,170.71127165257369,74.68688941794598,132.94737706263857,46.36496702091122,3118.879046314741,Narrow Brown Spot
131.63833650354488,192.20586200933772,80.89650700328549,171.87688051184506,37.99172717104377,2811.4558640438245,Narrow Brown Spot
132.44020133493817,188.45967830178355,91.60356712988292,152.87558813874602,46.1938212363188,2981.130664840638,Narrow Brown Spot
144.15246098439377,147.47430972388955,78.47683073229291,72.31932773109241,66.25471692853137,2998.2922061752993,Narrow Brown Spot
109.83371079152984,173.9030687351376,63.73525082097158,174.2371758577738,46.300127956729945,3486.9304033864546,Narrow Brown Spot
145.6590024761231,174.9937035726919,85.64598514326141,118.68241952599931,56.90737945599717,3510.488794820719,Narrow Brown Spot
143.94229499537832,173.58946256437343,83.50501782648884,119.73161230687971,57.66821900588567,3699.494086155379,Narrow Brown Spot
164.15798263193054,163.66633266533066,65.35381874860833,97.82086395012244,63.88548033765968,2960.744366284861,Narrow Brown Spot
148.37685420285982,201.51757316584258,103.85888012829079,150.79941200053455,38.78729372661014,2666.421439243028,Narrow Brown Spot
136.18822625564198,172.9252857005666,78.54124651877461,131.12109862671662,46.53340427750381,2916.476126743028,Narrow Brown Spot
130.3798203909139,133.97378499735868,54.947173798203906,82.62057580559956,56.60499304153449,3175.6923244521913,Narrow Brown Spot
144.12132489765537,199.0410619029897,98.23768763180747,155.72311127651653,39.8618931537942,2718.3915898904384,Narrow Brown Spot
134.5733929185287,138.04709522172567,63.55620488140254,77.96459264352009,61.80444394337474,2979.962151394423,Narrow Brown Spot
122.63603925066904,182.50109480171923,78.41505149622901,163.9510988565404,46.7891454190207,3198.752178784861,Narrow Brown Spot
142.33459549316586,177.33648873291466,56.57379017362394,155.76459179903952,40.635177254724375,3193.2918637948214,Narrow Brown Spot
134.20742463117384,137.5943713919179,60.798989737010906,80.18232841565103,58.9565231881337,3026.8966944721114,Narrow Brown Spot
117.04077171120949,182.885281740176,61.994862545772534,186.73492922337,38.0059109252114,3040.25905751992,Narrow Brown Spot
128.26032751533123,166.32353932205675,66.19637441876137,138.1903767100209,44.42252792344548,3119.956922310757,Narrow Brown Spot
124.54365852301186,137.81557126161724,66.88446769436251,84.2030163058601,50.137122233243595,2807.397846115538,Narrow Brown Spot
134.4326600773528,137.90923936398798,63.40893854748603,77.97688010313712,61.759917601584974,2974.080490537848,Narrow Brown Spot
153.11018357174697,173.84832029825344,45.32349961502614,149.26295740973376,55.73852390841192,3698.6137481324704,Narrow Brown Spot
126.51470677055022,165.24098568581266,63.91429606812829,140.0529685329468,43.886296657528455,3217.0572397908372,Narrow Brown Spot
162.39181940098345,188.6675234689316,110.48692445239159,104.45630308448814,56.57331720257038,2962.9125062251005,Narrow Brown Spot
155.94867375275305,183.87810016278848,101.36004979412046,110.44747677870346,57.256775943212226,3013.1881847609566,Narrow Brown Spot
143.74534776296687,173.3832651445163,83.33020984558533,119.69097268048037,57.65089741781213,3707.5923804780887,Narrow Brown Spot
155.94867375275305,183.87810016278848,101.36004979412046,110.44747677870346,57.256775943212226,3013.1881847609566,Narrow Brown Spot
160.70178238893322,160.7593331559812,56.74869202802164,104.06819189500756,62.04366818985845,3159.4125684760957,Narrow Brown Spot
139.2235638027453,157.02033553634976,91.36057447890188,83.45653279105234,62.02779395125915,3043.189803286852,Narrow Brown Spot
134.60257842715944,138.04847443059734,63.55427589170606,77.94009454232918,61.79509137845781,2978.001151643426,Narrow Brown Spot
183.7332085672697,158.68636930754835,36.524693283426906,97.11483676440008,65.8886551038088,3364.1395356075705,Narrow Brown Spot
122.47894033093766,182.0630954370717,79.06292829684105,162.58432224636468,46.620307419906005,3203.9580739541834,Narrow Brown Spot
129.24725725800434,167.85372042689752,68.86178072990522,137.59840286588548,44.23525646105649,3022.759617778884,Narrow Brown Spot
159.82223690731868,159.26623162068395,53.84858747728399,104.86163885676524,61.605414308753666,3145.0884897908372,Narrow Brown Spot
157.15680761328,184.85887314804802,103.20947334270575,109.3514653401103,55.96481617839845,3042.069814492031,Narrow Brown Spot
129.31131284916202,142.59944134078214,73.73310055865922,82.15446927374303,53.233634668535416,2802.965108316733,Narrow Brown Spot
145.45854007633588,179.61125954198474,62.02771946564886,151.73625954198474,41.7605477275521,2840.1672995517933,Narrow Brown Spot
134.4326600773528,137.90923936398798,63.40893854748603,77.97688010313712,61.759917601584974,2974.080490537848,Narrow Brown Spot
159.8293266928455,170.70414711234557,104.04415285892156,77.53481467292406,49.245953940857575,2785.3008279382475,Narrow Brown Spot
126.14656992084433,165.58693931398417,64.8207783641161,140.2065303430079,46.90838444527211,3157.142990537849,Narrow Brown Spot
162.8201133842741,158.12925807246734,50.1313778654178,103.30702489524279,66.16405283363204,3576.1431461653387,Narrow Brown Spot
129.9073273792375,148.18246422740805,77.22644770959377,89.23115336598482,57.68102858043857,3051.5785296314743,Narrow Brown Spot
115.13536708012069,177.39242373449548,68.8931947703654,170.75628561850488,46.047539270538,3199.139566733068,Narrow Brown Spot
126.6305956743551,165.57088452971186,64.19249838327225,140.31867500179635,44.132932087588024,2986.242747758964,Narrow Brown Spot
133.96725696365985,170.77209002029147,75.1916620549714,132.3852610219517,46.38094453243012,2913.771476593626,Narrow Brown Spot
159.34430937111134,170.24600363740788,103.69445773906385,77.45324016464058,49.313465871002954,2784.223263197211,Narrow Brown Spot
118.05821545157781,179.33320379294264,74.26799316026737,166.3401989740401,45.791185015922196,3175.704525647411,Narrow Brown Spot
205.44330616996507,224.2476135040745,141.9955762514552,101.05634458672876,29.034907989602914,2561.074358814741,Narrow Brown Spot
145.4628799806225,179.57696499939445,92.23761656776068,121.45343345040573,48.33815895926465,2888.4648904382484,Narrow Brown Spot
141.9584986267928,172.79542264266098,81.96887397009459,121.66347268843458,57.93720794525573,3811.3726344621527,Narrow Brown Spot
126.40665579513197,165.14030319502325,63.7954943528417,140.07845624207283,43.8844061025316,3214.7774838147416,Narrow Brown Spot
148.4456469839249,177.59342670698712,90.58825401878083,116.15295241126852,56.844324620215254,3419.7893737549816,Narrow Brown Spot
134.91295045045044,190.59144144144145,94.0195945945946,152.25033783783786,45.20967387004423,2929.65640562749,Narrow Brown Spot
138.121156977301,141.48635188200365,69.1246049229001,75.72694186380618,64.05059499338118,2583.738670318725,Narrow Brown Spot
140.34420345196273,175.53322132274323,52.54883916297541,158.17340003054832,40.2082966747536,3300.4355390936253,Narrow Brown Spot
166.81428571428572,177.03886198547215,114.0958837772397,73.16755447941888,50.8924238420225,2732.759150896414,Narrow Brown Spot
127.1309111516907,139.98369120332472,70.32202002392796,82.51445123103079,50.5027633773407,2715.673182270917,Narrow Brown Spot
144.738488864599,175.1190053285968,85.63314660472741,119.86637518786722,57.65211301926985,3643.837805029881,Narrow Brown Spot
112.79600969606564,180.34495618124186,59.23410404624278,188.65979862017528,42.579912106356296,3546.4114168326696,Narrow Brown Spot
129.10345791128188,142.41606706252182,73.48683199441146,82.2418442193503,53.187387715375934,2794.7630415836657,Narrow Brown Spot
143.26729370955906,173.64345273830966,83.78006804082449,120.23954372623578,58.11903168009435,3683.7482880976095,Narrow Brown Spot
145.17614230903382,178.90454598302523,90.99162888036275,121.64132077665388,49.04415820272329,2966.6981760458166,Narrow Brown Spot
227.46480938416423,216.54354838709676,131.51876832844576,74.10351906158354,38.58111397740343,2620.160669820717,Narrow Brown Spot
132.51277844931792,169.57503021930583,72.59428423415645,134.0429977551373,45.561121302803755,2922.4375311254985,Narrow Brown Spot
161.13038284316514,179.15512827805904,68.57477672222538,128.60509699072756,56.29668043154659,3636.502801294822,Narrow Brown Spot
148.73908104014137,182.17255743499118,95.58709921736936,120.01893461247163,47.965038593639925,2785.632719123506,Narrow Brown Spot
139.2020156164881,168.12420555656436,56.25712729253677,140.78926820410385,63.51368660618127,2059.9218750000005,Narrow Brown Spot
124.71345905099054,164.52086595411532,61.708489345768946,142.61978351147116,42.92457676270087,2971.8097609561755,Narrow Brown Spot
120.60063054947884,185.31180028310385,69.44125595161498,180.58171406511389,43.22110917665322,3205.0962400398403,Narrow Brown Spot
118.84785819793206,180.04897768794217,75.01376039804089,166.2363367799114,45.958476254268184,3181.746825199203,Narrow Brown Spot
128.72933269323093,147.9488238118099,76.04560729716755,91.1227076332213,56.6834754760109,2980.701911105578,Narrow Brown Spot
134.60257842715944,138.04847443059734,63.55427589170606,77.94009454232918,61.79509137845781,2978.001151643426,Narrow Brown Spot
142.77082890541976,177.4241764080765,58.498299681190225,153.57922422954303,42.98370845255733,3142.238078934264,Narrow Brown Spot
165.82733491969066,183.5582242712671,77.07056811421772,124.21854550862584,55.66736319410863,3332.6939741035862,Narrow Brown Spot
110.08339938851772,174.13956516815762,63.973559053334846,174.2221718944627,46.29857178694438,3491.3982196215143,Narrow Brown Spot
124.43279345466689,137.72588634719207,66.7677408582401,84.25123838147715,50.10184706501886,2802.6278012948205,Narrow Brown Spot
117.0943519781719,182.7443929058663,62.08987721691678,186.3045566166439,38.146427679220594,3072.838147410359,Narrow Brown Spot
185.37286664738212,161.93108186288688,45.64470639282615,92.84459068556549,66.50107350297196,3065.890126992033,Narrow Brown Spot
142.86664389021752,146.15670197016286,77.0403143149983,72.4064457351099,66.51499576878524,3053.791459163346,Narrow Brown Spot
140.7288178270175,176.1872927944941,53.94506693524697,157.70070082672373,40.15574672207069,3217.1342131474107,Narrow Brown Spot
126.11589958158996,139.66276150627615,69.69521817095038,83.51440526001197,52.21644759944383,2315.134773406374,Narrow Brown Spot
141.6471803346416,153.898574674654,91.03532328031399,75.11464573435238,58.86929177228963,2588.6883715139447,Narrow Brown Spot
138.61724597559726,174.57079872859632,82.93571208858813,127.58863939300724,49.231803408769416,2995.7011018426297,Narrow Brown Spot
160.54840077752252,155.10804028980385,45.96893444071391,103.69874536137128,66.01892147948578,3932.0838832171326,Narrow Brown Spot
163.15463250517598,180.8457556935818,72.04716614906832,126.48971273291929,55.98819004977786,3514.6532930776893,Narrow Brown Spot
136.56112698256328,172.73756280169442,78.96286080189144,129.95113781893411,47.89992900239016,2946.740911354582,Narrow Brown Spot
133.75098193244304,152.4641267347473,84.55590468709086,86.62136684996072,61.27154827280098,2233.9892617031874,Narrow Brown Spot
148.8906325837243,177.53696812813462,90.32963921695519,115.85366445558974,57.224921177321356,3367.5762574701203,Narrow Brown Spot
144.67069346033222,178.3778603786735,90.46765013358113,121.61737716343363,49.239876460752384,2969.63296812749,Narrow Brown Spot
223.63404114134042,211.07443043574432,116.96151293961513,81.55330679053309,39.71559602484364,2698.182800049801,Narrow Brown Spot
126.51470677055022,165.24098568581266,63.91429606812829,140.0529685329468,43.886296657528455,3217.0572397908372,Narrow Brown Spot
131.24082216995603,150.21658656304325,79.99744350138052,89.19490745474995,58.5538029004056,3066.4449078685257,Narrow Brown Spot
167.29273570324574,184.83678516228747,78.92156105100463,123.45927357032457,55.469057396527425,3290.2922684262953,Narrow Brown Spot
167.47700394218134,177.5634930115876,116.01791900609246,71.63206307490142,51.58659053895499,2848.7130540338644,Narrow Brown Spot
157.90392392611216,176.16209421794733,65.36687069625096,129.05339381353156,57.77145300209626,3679.806959661355,Narrow Brown Spot
127.32804971719852,165.80378465190978,65.25207736889882,139.0274422177222,44.63704195642807,3014.85358565737,Narrow Brown Spot
144.4119356713815,161.494284053478,99.4030226700252,79.17360976554929,64.79636484994967,1998.0293202191237,Narrow Brown Spot
141.72405414786533,197.69200509082495,94.88580354043735,158.77415249334723,39.220824404119405,2720.3824078685257,Narrow Brown Spot
149.3182442809797,177.91132487268612,90.80915043246301,115.69525503192952,57.26278240496186,3387.9563620517933,Narrow Brown Spot
155.95248959105686,175.48040837278276,55.52808988764045,139.48023726686822,58.09587406595165,3532.3176979581667,Narrow Brown Spot
