Red,Green,Blue,G_std,ExG,Label
206.8771,206.626,212.35090000000002,29.023937086480856,-5.9760000000000275,Hispa
206.1442,206.45780000000002,189.9248,47.79074407414049,16.846600000000024,Hispa
201.2204,202.6121,200.0362,46.40246365862483,3.967599999999976,Hispa
198.13750000000002,199.41320000000002,205.2529,47.108280225030484,-4.563999999999993,Hispa
197.9639,198.54410000000001,203.3518,29.18668626600139,-4.227499999999964,Hispa
204.5455,205.88240000000002,204.9625,38.38914391126734,2.256800000000027,Hispa
197.9386,198.41930000000002,200.7476,36.93627874475167,-1.8475999999999715,Hispa
207.66750000000002,208.1463,209.3818,39.01672585327991,-0.7567000000000235,Hispa
197.63920000000002,199.3112,205.8957,36.92355284313794,-4.912499999999994,Hispa
192.46890000000002,194.17440000000002,187.80370000000002,49.229941952433755,8.0762,Hispa
199.8278,203.85580000000002,207.79000000000002,39.85348926204576,0.09380000000001587,Hispa
200.02210000000002,201.5867,200.9633,39.245681075884,2.187999999999988,Hispa
204.57340000000002,203.9867,205.0583,52.482506829514094,-1.658299999999997,Hispa
200.6302,201.44,204.446,35.39215732333942,-2.1962000000000046,Hispa
203.00580000000002,205.3715,205.8022,42.46313563256956,1.9349999999999739,Hispa
212.25740000000002,213.98170000000002,214.9285,43.79106490038804,0.7775000000000034,Hispa
204.8797,204.88400000000001,176.1416,50.2434925537626,28.746700000000004,Hispa
216.1182,218.7647,223.6661,45.09534049001069,-2.254899999999992,Hispa
196.3408,198.0155,199.28220000000002,32.81768821458945,0.40799999999998704,Hispa
173.1601,176.74810000000002,165.2099,57.37812864140826,15.12620000000004,Hispa
205.82500000000002,207.4522,211.80870000000002,32.7760936531491,-2.7293000000000234,Hispa
208.3847,208.3419,205.59730000000002,44.97661841879626,2.7017999999999915,Hispa
208.33020000000002,222.252,222.6501,53.3164561462969,13.523699999999991,Hispa
204.2825,205.7981,210.669,34.77706624184966,-3.3552999999999997,Hispa
180.5669,183.122,176.9145,49.246127929005674,8.76260000000002,Hispa
176.7333,178.5438,149.585,57.93096133813073,30.769299999999987,Hispa
186.76170000000002,182.942,169.2672,50.41024336382438,9.855099999999993,Hispa
203.2338,204.89770000000001,206.3898,32.75766833445262,0.17180000000001883,Hispa
203.2119,204.1857,206.7872,38.80035329104621,-1.6277000000000328,Hispa
226.0146,224.0526,210.52360000000002,37.701379725946296,11.567000000000007,Hispa
206.7401,207.6177,210.01870000000002,41.17213313286061,-1.5234000000000094,Hispa
180.9335,183.4575,174.93880000000001,59.97825267336484,11.042699999999996,Hispa
194.6806,195.6617,196.62130000000002,38.07127070521816,0.02149999999997476,Hispa
205.5787,207.5696,212.18210000000002,40.46082989559157,-2.621600000000001,Hispa
195.9324,197.78480000000002,195.43880000000001,51.6383528877519,4.198400000000021,Hispa
184.80610000000001,188.0727,188.10510000000002,52.455358303132435,3.2341999999999587,Hispa
209.9182,210.98530000000002,219.0744,33.01679093900546,-7.021999999999963,Hispa
201.9084,203.80120000000002,205.5278,32.39262074238507,0.16620000000003188,Hispa
198.5119,196.28560000000002,181.536,47.83714490477033,12.523300000000035,Hispa
201.1337,205.1285,222.68390000000002,44.25466967168551,-13.560600000000022,Hispa
219.2375,217.7793,204.0711,37.68469173961761,12.25,Hispa
207.5583,207.7896,216.6201,33.1803546069056,-8.599199999999996,Hispa
211.60170000000002,212.7264,210.9691,41.38587612990694,2.882000000000005,Hispa
190.30190000000002,194.3015,188.62480000000002,46.140561307270666,9.67629999999997,Hispa
205.3718,205.49620000000002,209.8692,35.939852330803916,-4.248599999999982,Hispa
194.794,197.1866,196.3081,47.81768899099997,3.27109999999999,Hispa
199.911,204.6226,205.8553,43.954553452856324,3.47890000000001,Hispa
192.8107,196.8673,191.8922,56.18836081173751,9.0317,Hispa
208.29070000000002,210.0397,209.6174,41.36726149879875,2.1713000000000022,Hispa
213.26180000000002,211.96110000000002,196.6545,51.517657039019085,14.005899999999997,Hispa
191.2996,192.5341,192.6517,42.23164970954849,1.116899999999987,Hispa
204.19240000000002,205.5515,208.30890000000002,37.714466027639794,-1.3983000000000345,Hispa
209.1506,209.72240000000002,188.58450000000002,41.897705644104114,21.709700000000026,Hispa
207.6001,209.4806,209.97230000000002,39.093779858693594,1.3888000000000034,Hispa
199.3255,200.7809,204.6629,41.74510145142776,-2.4266000000000076,Hispa
212.50820000000002,217.2124,216.5816,47.730184225917256,5.3349999999999795,Hispa
199.8582,202.26670000000001,203.58790000000002,38.23515883463799,1.087299999999999,Hispa
216.15550000000002,217.99900000000002,221.2328,35.13813880956117,-1.390299999999968,Hispa
192.4156,194.2628,192.6664,38.71298924340508,3.443599999999975,Hispa
192.75060000000002,193.77020000000002,194.2426,37.76362260112223,0.5472000000000037,Hispa
201.37220000000002,204.99460000000002,212.3587,37.302573246895385,-3.7416999999999803,Hispa
210.0523,210.1482,212.25050000000002,37.028994541575095,-2.0064000000000135,Hispa
190.979,194.6309,189.6441,54.787535673636604,8.638699999999972,Hispa
203.565,209.55790000000002,217.8177,42.52937864100525,-2.266899999999964,Hispa
209.2303,212.95180000000002,214.8204,44.880096666116906,1.8529000000000337,Hispa
196.5422,197.6206,202.16060000000002,35.082543460245276,-3.4616000000000327,Hispa
192.6921,193.7845,193.7742,41.036847585432234,1.1026999999999987,Hispa
198.2578,199.4292,203.9179,45.39992056556926,-3.317299999999989,Hispa
199.9788,201.6502,198.42530000000002,41.677358840982215,4.8962999999999965,Hispa
212.0727,212.805,212.6696,40.863303525290256,0.8677000000000135,Hispa
209.7692,209.7366,211.114,39.51817582379018,-1.4099999999999966,Hispa
199.7433,205.0438,195.72330000000002,44.84339730172104,14.620999999999981,Hispa
200.4461,201.5016,205.0737,41.482376950218374,-2.516600000000011,Hispa
198.008,199.8711,202.43900000000002,28.257372220183537,-0.7048000000000059,Hispa
195.138,197.0506,196.0492,40.49440998014418,2.9139999999999873,Hispa
207.96540000000002,211.8497,218.37630000000001,41.92767713468035,-2.642300000000006,Hispa
202.9703,204.96900000000002,210.2314,41.9932951672049,-3.2636999999999716,Hispa
228.4934,229.02900000000002,213.9747,42.12631670345735,15.589900000000029,Hispa
198.7604,200.8463,200.79090000000002,46.052219016134224,2.141300000000001,Hispa
197.2835,199.35940000000002,199.22500000000002,38.34143231075224,2.210300000000018,Hispa
193.6509,195.0517,193.8573,36.11902860141725,2.5952000000000055,Hispa
205.7098,206.6148,212.15120000000002,31.19327525220789,-4.6314000000000135,Hispa
191.1133,193.3521,192.9884,37.208817847252256,2.602499999999992,Hispa
195.3856,196.4336,202.9377,38.09781346796685,-5.456099999999992,Hispa
211.5336,213.64440000000002,215.61030000000002,37.03515557736997,0.1449000000000069,Hispa
209.47480000000002,210.46980000000002,207.5941,43.55003430492324,3.870700000000028,Hispa
208.7418,210.57240000000002,211.31570000000002,42.06314013765488,1.087299999999999,Hispa
199.4563,198.95850000000002,185.0721,50.647613741912856,13.388600000000025,Hispa
202.4225,205.0361,204.4464,45.74127672890209,3.2032999999999845,Hispa
198.0886,199.9197,197.7889,53.18414286147704,3.9618999999999858,Hispa
175.57600000000002,175.1254,165.3086,48.16077319603573,9.366199999999992,Hispa
200.9112,203.0858,203.1474,31.130114653820353,2.1129999999999995,Hispa
205.764,208.56740000000002,211.1331,45.96548767542871,0.237700000000018,Hispa
217.78990000000002,219.31550000000001,220.8109,43.617855973786654,0.030200000000007776,Hispa
188.52720000000002,192.0017,191.2766,46.30331194536737,4.199599999999975,Hispa
205.89620000000002,206.3077,210.0712,39.46802276159775,-3.352000000000004,Hispa
214.0689,214.8579,218.536,36.66604297698349,-2.8891000000000133,Hispa
195.077,198.056,192.8372,63.92505192801957,8.19780000000003,Hispa
219.2683,220.7358,217.99360000000001,49.04521789491816,4.209699999999998,Hispa
196.7842,200.59120000000001,202.51260000000002,52.11346546296837,1.8856000000000108,Hispa
173.35750000000002,175.9273,156.22390000000001,63.076732752339076,22.273199999999974,Hispa
180.81390000000002,190.151,183.8274,71.6265146366902,15.660699999999991,Hispa
192.19570000000002,191.0669,190.42270000000002,48.82308700184781,-0.4846000000000288,Hispa
191.1859,191.7441,195.01680000000002,48.98364028111834,-2.7145000000000152,Hispa
199.895,202.966,209.0783,40.713742692118124,-3.0413000000000068,Hispa
195.5107,197.3401,197.29430000000002,38.425374845146294,1.8751999999999782,Hispa
209.41320000000002,210.86100000000002,209.1706,48.08552047134344,3.138200000000012,Hispa
206.0302,213.13250000000002,204.00820000000002,49.004121701648685,16.22660000000002,Hispa
201.9762,203.454,204.0575,39.51199164810607,0.8743000000000052,Hispa
207.89260000000002,208.3624,210.018,41.46702625267449,-1.1858000000000004,Hispa
201.8779,203.77970000000002,206.05870000000002,42.78236281354729,-0.37719999999998777,Hispa
199.62120000000002,200.0841,192.86100000000002,55.18576652715808,7.685999999999979,Hispa
185.10150000000002,187.89010000000002,187.3135,46.69898523512043,3.3652000000000157,Hispa
211.9642,213.21380000000002,217.1977,42.70036872861868,-2.734299999999962,Hispa
198.1569,199.15470000000002,202.21720000000002,35.6087793656283,-2.0646999999999878,Hispa
208.2109,208.2884,215.58360000000002,39.44924366119077,-7.217700000000036,Hispa
196.9214,198.4678,198.686,45.33346184839624,1.3282000000000096,Hispa
212.13590000000002,212.923,208.455,41.20546894527474,5.25509999999997,Hispa
202.59220000000002,203.2441,204.36710000000002,35.64371354376528,-0.4711000000000354,Hispa
213.0535,213.45960000000002,218.3562,36.88381986508435,-4.490499999999969,Hispa
189.8324,191.8531,196.81910000000002,35.48386845300265,-2.945300000000003,Hispa
214.02620000000002,214.38770000000002,192.1739,41.08020434114212,22.575300000000027,Hispa
192.4567,192.3621,191.3915,52.74776567391271,0.8759999999999764,Hispa
181.9665,184.64170000000001,180.9478,53.01585348846131,6.3691000000000315,Hispa
188.69650000000001,189.67180000000002,187.7307,30.38510958940234,2.91640000000001,Hispa
197.9068,200.068,200.5222,47.43553916632543,1.707000000000022,Hispa
218.5128,214.6954,197.8783,44.00417956103716,12.999700000000018,Hispa
210.7269,217.0994,225.15740000000002,42.255448401833384,-1.6855000000000189,Hispa
195.21110000000002,197.1662,193.2743,52.35438451132818,5.84699999999998,Hispa
188.4404,192.4641,191.287,48.856376361637814,5.200799999999987,Hispa
179.0899,180.9401,173.0326,48.812204539336236,9.7577,Hispa
204.5806,205.3821,211.60000000000002,28.870862467027237,-5.41640000000001,Hispa
203.79850000000002,206.3942,208.4292,42.590383965867204,0.5606999999999971,Hispa
213.66330000000002,214.967,218.06300000000002,36.36538066623252,-1.7923000000000116,Hispa
196.0755,199.1389,185.40890000000002,67.71140381641776,16.79339999999999,Hispa
202.5893,203.6956,202.1164,42.98543172564392,2.685500000000019,Hispa
197.27790000000002,199.1439,194.6696,52.13938044117899,6.340299999999985,Hispa
207.83100000000002,214.74200000000002,221.91170000000002,46.66753513953785,-0.2587000000000046,Hispa
190.392,192.773,188.1399,47.60570208493936,7.014099999999985,Hispa
212.12630000000001,213.53220000000002,215.5702,37.58972949038069,-0.6320999999999799,Hispa
203.38660000000002,206.0535,205.58710000000002,43.70775718050514,3.1332999999999913,Hispa
206.1613,212.01760000000002,218.3452,46.949254416231064,-0.4712999999999852,Hispa
197.8468,200.3454,194.1514,47.6312932728054,8.692600000000027,Hispa
197.8664,201.38,178.83370000000002,43.46666078732073,26.05989999999997,Hispa
208.0774,211.12390000000002,214.3219,40.37190543917886,-0.15149999999997021,Hispa
207.9276,209.52450000000002,213.3632,34.920976500521746,-2.2417999999999836,Hispa
200.20960000000002,201.7487,201.4889,46.49714344247394,1.7989000000000033,Hispa
211.45790000000002,213.115,213.7057,46.23972940015976,1.0663999999999874,Hispa
195.9622,197.4771,199.5592,40.875543734487515,-0.5671999999999855,Hispa
198.49710000000002,200.756,199.4652,42.217494762242914,3.549699999999973,Hispa
217.6647,218.8622,212.57070000000002,43.28695659387483,7.488999999999976,Hispa
191.7229,193.93720000000002,188.8827,51.958124063133724,7.268800000000027,Hispa
205.0209,206.5728,205.86800000000002,48.21764925999609,2.2566999999999666,Hispa
216.3874,217.46210000000002,219.40800000000002,46.15655710286451,-0.8711999999999875,Hispa
198.5283,196.9289,181.3735,52.80898072099107,13.955999999999989,Hispa
182.5303,184.9001,187.52360000000002,44.01695037130578,-0.25370000000000914,Hispa
194.6184,196.3505,196.95770000000002,48.948087294091444,1.1248999999999967,Hispa
210.18280000000001,210.8856,215.2379,35.13251930391549,-3.649499999999989,Hispa
208.22400000000002,210.04430000000002,208.45950000000002,40.97162356448659,3.4051000000000045,Hispa
191.95950000000002,196.05530000000002,197.05550000000002,47.87728315088477,3.0955999999999904,Hispa
210.5997,215.3056,221.0881,35.58043856728029,-1.0766000000000133,Hispa
201.72570000000002,203.0343,205.3691,44.53983299822756,-1.026200000000017,Hispa
192.4862,193.60330000000002,190.4704,40.34909824407466,4.250000000000028,Hispa
201.2851,203.83700000000002,192.2923,56.36822536677906,14.096600000000024,Hispa
209.7872,209.4573,199.208,40.52141874009349,9.919399999999996,Hispa
206.2285,207.9832,209.4488,36.087245915420006,0.289100000000019,Hispa
181.1121,183.0975,156.5646,58.607695687085304,28.518299999999982,Hispa
209.6198,210.5175,210.2389,40.292265929704186,1.176300000000026,Hispa
214.93480000000002,214.4143,229.55180000000001,39.1898514351612,-15.658000000000044,Hispa
187.8913,190.4436,191.0309,45.31837838052016,1.9650000000000034,Hispa
195.4241,196.359,195.2278,39.14960177319812,2.066100000000006,Hispa
198.8753,206.5378,229.12990000000002,37.133965195761206,-14.929600000000022,Hispa
186.61530000000002,188.5093,180.83370000000002,50.03711336108431,9.569599999999951,Hispa
191.42770000000002,191.63230000000001,191.05530000000002,39.05125473925256,0.7815999999999974,Hispa
192.74640000000002,195.4485,201.50390000000002,42.226382129540795,-3.353300000000047,Hispa
197.092,199.3898,194.7992,58.91953713294084,6.88839999999999,Hispa
211.6617,212.1973,218.51420000000002,36.18921624890483,-5.7812999999999874,Hispa
208.18460000000002,208.8861,214.8742,34.689366191817335,-5.286600000000021,Hispa
186.30720000000002,188.7893,182.1257,53.777946274565075,9.145699999999977,Hispa
196.47560000000001,198.4067,196.3038,44.05701641180434,4.033999999999992,Hispa
195.36540000000002,197.3895,197.3856,48.28918916020443,2.027999999999963,Hispa
207.2802,210.0307,212.00150000000002,43.11128341293036,0.7796999999999628,Hispa
212.7715,214.23190000000002,218.26850000000002,37.00789810824165,-2.5761999999999716,Hispa
187.7953,188.0824,185.7965,43.08478165477923,2.5730000000000075,Hispa
184.7071,185.0362,161.3641,60.435430746872285,24.00120000000001,Hispa
221.5189,223.74460000000002,223.6458,44.695867491749084,2.324500000000029,Hispa
197.1836,198.5634,199.69480000000001,45.91535669511899,0.2483999999999753,Hispa
218.5498,219.66660000000002,224.25900000000001,39.331501934708726,-3.475599999999986,Hispa
195.25570000000002,198.5316,199.9018,38.325941624962084,1.9056999999999675,Hispa
193.67350000000002,195.4729,192.41230000000002,56.29199468476839,4.859999999999985,Hispa
200.4939,201.81640000000002,205.4965,35.28475153717248,-2.3575999999999624,Hispa
214.1156,217.4619,222.7337,40.03716708747001,-1.9254999999999711,Hispa
198.637,199.916,203.2562,37.941976016016916,-2.0612000000000137,Hispa
200.8442,201.09140000000002,208.50650000000002,28.69296858186678,-7.167899999999975,Hispa
204.9392,207.0762,208.6643,49.96058039654871,0.5489000000000033,Hispa
206.68290000000002,208.6097,211.0318,39.04539878026603,-0.4953000000000145,Hispa
185.5053,188.52270000000001,181.78320000000002,55.58092554743937,9.756900000000002,Hispa
183.1764,188.627,215.03050000000002,35.15734448162996,-20.9529,Hispa
190.3718,191.9726,192.83100000000002,45.84597309731791,0.7423999999999751,Hispa
196.6715,197.5052,198.8674,41.95813357336099,-0.5285000000000082,Hispa
195.6253,197.5857,198.81910000000002,34.37333058506261,0.7269999999999754,Hispa
202.8116,212.6823,229.86010000000002,35.083759301277894,-7.30710000000002,Hispa
190.4293,192.31640000000002,194.39520000000002,55.59259744822146,-0.19169999999999732,Hispa
192.0645,193.86100000000002,195.93210000000002,46.5595304851756,-0.2745999999999924,Hispa
214.8537,216.1562,218.31150000000002,44.320478354367886,-0.852800000000002,Hispa
213.62550000000002,215.1149,215.72830000000002,32.785873451686435,0.8759999999999764,Hispa
198.24540000000002,200.4999,203.0244,35.50792305936804,-0.27000000000003865,Hispa
